-8.15829958393 0.11867840603065821 
-8.12830559061 0.11901240246783552 
-8.09831159755 0.11935551933188966 
-8.06831760475 0.1197056246918691 
-8.03832361222 0.12006354247665331 
-8.00832961994 0.12042891155321726 
-7.97833562792 0.1208026435075963 
-7.94834163617 0.1211829553837342 
-7.91834764467 0.12157200061650578 
-7.88835365344 0.12196642584290862 
-7.85835966247 0.12236939497645802 
-7.82836567178 0.12277682955752234 
-7.79837168135 0.12318965319610228 
-7.76837769119 0.12360896087493733 
-7.73838370131 0.12402994937276715 
-7.70838971171 0.12445611793945384 
-7.67839572239 0.12488149911129703 
-7.64840173336 0.12531168855466043 
-7.61840774461 0.1257410734266113 
-7.58841375615 0.12617051050793293 
-7.55841976798 0.1265988065449367 
-7.52842578011 0.12702390696394694 
-7.49843179253 0.1274472790924895 
-7.46843780525 0.12786851102882965 
-7.43844381826 0.12828408234004582 
-7.40844983158 0.12869621204336 
-7.3784558452 0.12910267155926655 
-7.34846185911 0.12950352643346533 
-7.31846787332 0.12989890944266302 
-7.28847388783 0.1302887675224562 
-7.25847990264 0.13066992742554734 
-7.22848591774 0.1310443944655414 
-7.19849193314 0.13141075090970702 
-7.16849794882 0.13176950984202043 
-7.1385039648 0.13211836717721787 
-7.10850998105 0.13245897754209152 
-7.07851599759 0.13279011104750063 
-7.0485220144 0.13311159901856137 
-7.01852803148 0.13342379942166774 
-6.98853404883 0.13372515531777476 
-6.95854006644 0.13401655968732373 
-6.92854608431 0.1342990819500543 
-6.89855210244 0.13457055156870787 
-6.86855812081 0.1348334233392378 
-6.83856413943 0.13508759782996382 
-6.80857015829 0.13533280616225407 
-6.77857617739 0.1355696017102099 
-6.74858219672 0.13579986302604988 
-6.71858821628 0.13602317807693484 
-6.68859423607 0.13624040358034253 
-6.65860025608 0.1364544251848364 
-6.62860627632 0.13666527713811036 
-6.59861229678 0.13687246517302953 
-6.56861831745 0.13707879052350694 
-6.53862433835 0.13728594790114118 
-6.50863035947 0.13749488739192323 
-6.47863638081 0.13770718835973314 
-6.44864240237 0.1379247510426138 
